video_name,target_bitrate,resolution,selected_bitrate,PSNRY,PSNRU,PSNRV,PSNR,XPSNRY,XPSNRU,XPSNRV,XPSNR,VMAF,enc_time,dec_time
test0679.csv,11600,1080,13495.834,47.8072,50.2799,50.1538,48.4096125,44.652,46.8075,46.1785,45.11225,87.096719,133.56,32.7
test0679.csv,16800,1080,20752.874,49.2204,51.7848,51.6433,49.843812500000006,46.0297,48.3057,47.5975,46.510175,89.794271,170.98,40.9
test0680.csv,145,360,172.222,26.7853,34.6757,35.6681,28.88195,24.9533,31.705,33.3258,26.843825,0.01822,5.38,2.54
test0680.csv,300,360,345.768,28.2421,36.5613,37.4952,30.438637500000006,26.689,34.0771,35.4997,28.71385,1.52218,6.86,2.81
test0680.csv,600,720,733.592,31.7231,38.9388,40.2432,33.690075,30.1068,36.4889,38.1425,31.909025,36.106623,17.97,10.53
test0680.csv,900,720,1059.134,32.7785,40.3064,41.5377,34.814387499999995,31.2659,37.9711,39.5008,33.1334125,43.557434,20.99,11.41
test0680.csv,1600,1080,1780.526,35.5387,41.9358,43.4136,37.3227,34.0245,39.4882,41.1348,35.596250000000005,61.636216,42.39,25.2
test0680.csv,2400,1080,2849.978,37.2601,43.942,45.2762,39.097350000000006,35.6893,41.5067,42.9157,37.319775,69.763408,52.22,27.76
test0680.csv,3400,1080,4217.33,38.478,45.3644,46.5938,40.353275,36.892,42.9473,44.2121,38.563925000000005,75.013825,66.64,30.39
test0680.csv,4500,1440,5067.018,39.7763,45.752,47.081,41.436350000000004,37.9935,43.2047,44.5694,39.4668875,79.577665,99.1,48.82
test0680.csv,5800,1440,6816.96,40.7847,46.674,47.9463,42.4160625,38.9645,44.0745,45.3737,40.404399999999995,82.934703,115.03,53.61
test0680.csv,8100,1440,9343.48,41.771,47.5232,48.7401,43.3611625,39.9449,44.8864,46.1297,41.3356875,85.871219,136.11,58.2
test0680.csv,11600,2160,14356.104,43.8772,48.7648,49.9256,45.24419999999999,41.9639,46.1159,47.2582,43.1446875,90.630299,281.38,122.45
test0680.csv,16800,2160,19930.308,45.2392,49.7087,50.7854,46.4911625,43.2958,47.0475,48.1187,44.367625,93.184026,329.51,133.27
test0681.csv,145,360,171.434,33.8314,41.1857,38.434,35.326012500000004,30.1389,37.2014,34.5286,31.570425,9.596742,6.28,2.31
test0681.csv,300,360,333.69,35.9636,42.9023,40.2505,37.3668,32.3449,38.8998,36.3836,33.6691,18.291685,6.77,2.28
test0681.csv,600,360,729.534,38.5883,44.764,42.3046,39.824799999999996,34.8002,40.6433,38.3458,35.9737875,32.86055,9.86,2.91
test0681.csv,900,360,1014.34,39.6133,45.4127,43.0346,40.7658875,35.78,41.2293,39.0353,36.868075,38.488013,11.35,3.14
test0681.csv,1600,360,1970.042,41.5741,46.66,44.4876,42.574025,37.7106,42.3838,40.4574,38.6381,48.720222,17.14,4.48
test0681.csv,2400,540,2807.556,43.1364,47.472,45.4578,43.968525,39.2049,43.1329,41.3068,39.9586375,61.34815,30.0,8.33
test0681.csv,3400,720,4103.594,44.5128,48.2888,46.4288,45.2243,40.5719,43.924,42.2995,41.2068625,69.05967,43.32,13.11
test0681.csv,4500,720,4925.372,45.2097,48.6919,46.9225,45.859075,41.27,44.3222,42.7901,41.8415375,72.185319,47.04,12.97
test0681.csv,5800,540,6333.264,45.8855,49.2764,47.5311,46.5150625,41.8939,44.8883,43.3064,42.4447625,73.838418,41.61,9.64
test0681.csv,8100,720,9007.01,47.2948,50.1438,48.5579,47.8088125,43.2586,45.7096,44.3489,43.701262500000006,80.355363,65.43,15.95
test0681.csv,11600,720,12499.682,48.4268,50.9553,49.4642,48.8725375,44.3414,46.4714,45.1912,44.713875,84.017614,105.19,18.61
test0681.csv,16800,1080,20421.13,50.3094,52.5811,51.1966,50.7042625,46.2931,48.3616,47.1256,46.655725,88.794846,247.32,43.9
test0682.csv,145,540,157.868,25.7121,35.739,38.2988,28.538800000000002,26.9265,36.2924,38.0683,29.4899625,4.843187,8.93,4.97
test0682.csv,300,540,354.482,26.7829,36.8985,39.5764,29.646537500000004,28.1227,37.656,39.3085,30.7125875,12.407576,10.22,5.5
test0682.csv,600,720,685.138,28.0667,37.9693,40.5285,30.862250000000003,29.5681,39.0753,40.8818,32.1707125,26.354535,15.86,9.55
test0682.csv,900,720,1064.022,28.8776,38.5902,41.1737,31.6286875,30.3935,39.7738,41.6604,32.974399999999996,34.35129,17.67,10.23
test0682.csv,1600,1080,1776.176,30.5956,39.7917,42.0624,33.178462499999995,32.1161,40.9368,42.6137,34.530887500000006,50.478917,34.88,22.82
test0682.csv,2400,1080,2674.788,31.6681,40.7188,42.9807,34.2135125,33.2008,41.8858,43.6067,35.5871625,58.844329,40.4,25.39
test0682.csv,3400,1440,4018.746,33.4867,41.7795,43.79,35.8112125,34.8551,42.8109,44.4038,37.0431625,69.369137,62.66,42.36
test0682.csv,4500,1440,5251.04,34.4389,42.5657,44.5394,36.7173125,35.788,43.5725,45.1336,37.9292625,74.17204,72.89,43.11
test0682.csv,5800,1440,6898.584,35.36,43.3215,45.2885,37.59625,36.7015,44.304,45.8428,38.794475000000006,78.348006,78.26,44.71
test0682.csv,8100,2160,9904.982,37.9123,44.5081,46.1639,39.768225,39.0763,45.3677,46.6905,40.8145,85.439927,163.34,95.65
test0682.csv,11600,2160,13047.116,39.1909,45.4428,47.0378,40.95325,40.2809,46.2448,47.5171,41.930912500000005,88.582932,175.95,98.99
test0682.csv,16800,2160,19526.072,41.005,46.7417,48.2924,42.6330125,42.0192,47.4526,48.6759,43.5304625,92.106025,210.35,109.8
test0683.csv,145,360,169.612,27.562,41.1907,42.7692,31.166487500000002,27.1411,38.1903,39.1544,30.023912500000005,0.150901,5.1,2.25
test0683.csv,300,720,358.614,30.0652,43.0672,44.7463,33.5255875,29.6778,40.4521,41.4551,32.49675,27.517878,13.14,8.14
test0683.csv,600,720,691.31,31.4848,44.8943,46.3786,35.0227125,31.6991,42.4733,43.3726,34.5050625,41.388409,15.4,8.61
test0683.csv,900,1080,1066.714,33.7386,46.0121,47.3524,36.9745125,33.9776,43.5153,44.2889,36.458725,58.440456,29.67,20.26
test0683.csv,1600,1440,1807.674,36.5557,47.6048,48.7995,39.467312500000006,36.4699,44.7094,45.3493,38.6097625,73.115157,49.97,34.86
test0683.csv,2400,1440,2809.462,38.3371,49.1729,50.1542,41.168712500000005,38.2048,45.9759,46.4434,40.2060125,80.015982,59.16,36.89
test0683.csv,3400,2160,3959.068,40.5646,50.0047,50.8693,43.0327,40.0546,46.6805,47.0593,41.758425,85.487837,126.45,79.68
test0683.csv,4500,2160,4978.522,41.5025,50.707,51.4812,43.9004,40.8967,47.3251,47.6439,42.54365,87.570027,146.38,83.07
test0683.csv,5800,2160,6457.9,42.4821,51.4076,52.104,44.800525,41.7837,48.0099,48.3041,43.377025,89.508789,156.9,85.51
test0683.csv,8100,2160,9839.622,43.9492,52.3118,52.9375,46.1180625,43.1238,48.9868,49.2518,44.622675,92.007471,189.25,93.6
test0683.csv,11600,2160,13530.008,45.0094,53.0477,53.6155,47.08995,44.0892,49.77,50.0142,45.539925,93.527825,221.72,99.88
test0683.csv,16800,2160,19127.074,46.2614,53.8348,54.3717,48.22186249999999,45.2065,50.6015,50.8333,46.584225,94.994898,276.0,113.3
test0684.csv,145,1080,164.368,41.4703,44.5106,45.5008,42.354150000000004,37.2986,39.7104,40.9522,38.056775,67.066432,26.06,18.16
test0684.csv,300,1440,371.012,44.4795,48.2817,48.9123,45.508875,40.9778,44.1699,44.9598,41.8745625,79.022561,42.78,32.5
test0684.csv,600,2160,749.738,48.3956,51.0815,51.5294,49.1230625,44.8374,46.9458,47.5766,45.44335,87.392028,103.66,76.31
test0684.csv,900,2160,1030.33,49.878,52.2916,52.763,50.540325,46.2404,48.1019,48.7521,46.78705,89.621757,99.71,72.15
test0684.csv,1600,2160,1912.712,52.2371,54.173,54.6865,52.7852625,48.4653,49.9161,50.6069,48.91435,92.460675,118.31,77.92
test0684.csv,2400,2160,2987.98,53.6605,55.4761,56.0129,54.18149999999999,49.8541,51.207,51.924,50.281949999999995,93.744255,128.26,76.42
test0684.csv,3400,2160,4080.472,54.7349,56.4054,56.9266,55.217675,50.9001,52.1384,52.8354,51.2968,94.532681,139.58,77.78
test0684.csv,4500,2160,4827.372,55.3825,56.9848,57.4861,55.845737500000006,51.5208,52.7264,53.3914,51.905325,94.932896,148.09,78.38
test0684.csv,5800,2160,6509.312,56.6114,58.037,58.4962,57.0252,52.6987,53.7709,54.3642,53.0409125,95.592267,164.83,82.41
test0684.csv,8100,2160,8671.168,57.9592,59.1891,59.5771,58.315174999999996,53.9727,54.9146,55.3872,54.26725,96.146386,192.01,86.14
test0684.csv,11600,2160,13416.508,59.9588,60.9364,61.217,60.238274999999994,55.9841,56.689,57.003,56.199575,96.724608,236.35,90.27
test0684.csv,16800,2160,19501.104,61.6017,62.427,62.6215,61.83233750000001,57.6844,58.2586,58.4558,57.8526,97.056974,276.96,94.62
test0685.csv,145,360,161.512,27.7694,40.3474,41.3703,31.041762499999997,27.4312,35.5561,36.6329,29.597025,0.0,4.78,2.24
test0685.csv,300,540,348.53,29.5987,42.3484,43.265,32.9007,29.4924,38.1195,38.9568,31.753837499999996,18.611527,9.53,5.11
test0685.csv,600,720,674.422,31.6171,44.2153,45.0307,34.86857500000001,31.6367,40.8447,41.555,34.0274875,39.740074,13.64,8.26
test0685.csv,900,1080,978.762,33.7967,45.16,45.9642,36.73805,33.571,41.4157,42.1062,35.6184875,56.144679,30.72,19.6
test0685.csv,1600,1080,1895.196,35.8318,47.2188,48.0404,38.78125,35.6704,43.1919,43.7988,37.6266375,67.222772,37.37,21.25
test0685.csv,2400,1440,2887.282,38.0144,48.4515,49.1269,40.7081,37.4754,44.0235,44.5405,39.17705,76.428699,66.89,38.82
test0685.csv,3400,1440,3727.33,39.0597,49.2606,49.9225,41.692662500000004,38.4411,44.6121,45.1053,40.0455,79.682935,74.9,38.98
test0685.csv,4500,1440,4942.106,40.1412,50.0448,50.6758,42.695975,39.4511,45.2685,45.744,40.9648875,82.528164,85.28,40.06
test0685.csv,5800,1440,6501.096,41.158,50.8303,51.4055,43.647975,40.4038,45.9081,46.3564,41.8359125,84.923931,94.63,42.9
test0685.csv,8100,2160,9587.388,43.4326,51.9996,52.561,45.644524999999994,42.3634,46.8844,47.3272,43.549,89.063605,189.28,93.03
test0685.csv,11600,2160,12706.23,44.7314,52.7944,53.3214,46.813024999999996,43.506,47.6334,48.0779,44.5934125,90.770886,219.77,99.94
test0685.csv,16800,2160,20069.978,46.7695,53.972,54.4925,48.6351875,45.2762,48.9112,49.3709,46.2424125,93.019149,276.05,110.89
test0686.csv,145,360,161.906,22.616,37.631,36.6544,26.247675,26.1596,39.1897,37.5286,29.2094875,0.003044,5.46,2.45
test0686.csv,300,360,371.102,23.6468,39.5362,38.7008,27.514725,27.4913,41.2735,40.0252,30.780812499999996,0.61117,7.04,2.75
test0686.csv,600,720,702.494,25.6499,40.8833,40.3875,29.396274999999996,29.7027,42.9516,42.2087,32.9220625,25.309451,17.52,9.82
test0686.csv,900,720,1034.714,26.4433,42.1334,41.6516,30.305600000000002,30.5413,44.1806,43.4709,33.8624125,33.097575,19.7,10.56
test0686.csv,1600,1080,1836.682,28.7597,43.686,43.3877,32.453987500000004,33.0264,45.515,45.045,36.0898,53.139759,45.65,22.71
test0686.csv,2400,1440,2670.314,30.6802,44.8573,44.5804,34.189862500000004,34.8632,46.4151,45.9172,37.688937499999994,65.154699,72.45,39.13
test0686.csv,3400,1440,3878.348,32.0712,46.1812,45.9428,35.56889999999999,36.2508,47.6081,47.1781,39.03637499999999,73.191062,80.92,42.74
test0686.csv,4500,1440,5037.418,33.0174,47.0572,46.8427,36.5005375,37.1699,48.4056,47.9893,39.9267875,78.018557,93.05,44.15
test0686.csv,5800,2160,7154.99,35.2817,47.9489,47.744,38.4228875,39.4001,49.2729,48.8713,41.8181,85.654756,193.34,93.13
test0686.csv,8100,2160,9555.14,36.5352,48.8355,48.6501,39.58710000000001,40.6112,50.1754,49.7857,42.9535375,89.836337,217.64,96.79
test0686.csv,11600,2160,12754.854,37.78,49.6593,49.504,40.7304125,41.8196,51.0152,50.6519,44.0730875,93.433417,245.37,100.78
test0686.csv,16800,2160,20114.888,39.7501,50.8171,50.6851,42.50035,43.7431,52.2242,51.8954,45.822275,97.374844,307.84,113.28
test0687.csv,145,360,176.682,24.4445,36.2795,33.7514,27.0872375,26.963,38.4877,36.2941,29.569975,0.468331,6.47,2.44
test0687.csv,300,360,373.182,26.101,37.7924,35.1759,28.6967875,29.028,40.2344,37.9628,31.54565,2.469279,7.7,2.67
test0687.csv,600,720,688.388,28.513,39.1614,36.7926,30.878999999999998,31.399,41.723,39.6004,33.714675,27.090015,17.78,9.45
test0687.csv,900,720,1105.896,30.0678,40.8948,38.7305,32.504012499999995,33.085,43.5749,41.6141,35.462375,37.883319,19.98,9.79
test0687.csv,1600,1080,1784.06,32.2375,42.3193,40.3696,34.5142375,35.4181,45.0919,43.3052,37.6132125,54.806944,37.74,22.76
test0687.csv,2400,1080,2815.182,34.1478,44.2822,42.5295,36.462312499999996,37.2633,46.9823,45.3857,39.493475,66.91859,43.86,23.54
test0687.csv,3400,1440,3820.968,36.0405,45.3022,43.6204,38.145700000000005,39.0871,47.9314,46.3796,41.1042,76.956866,75.59,40.68
test0687.csv,4500,1440,5558.76,37.7572,46.7099,45.1533,39.800799999999995,40.7067,49.2792,47.8444,42.670475,85.025754,87.58,42.83
test0687.csv,5800,1440,7198.192,38.8594,47.5767,46.1017,40.854350000000004,41.7253,50.1149,48.7414,43.65101249999999,89.524,100.4,45.22
test0687.csv,8100,2160,9651.464,40.7053,48.5606,47.1558,42.493525000000005,43.6211,51.0664,49.729,45.31524999999999,94.608526,179.07,91.5
test0687.csv,11600,2160,12704.01,42.0471,49.406,48.0612,43.718725,44.8729,51.8948,50.6023,46.4668125,97.859378,206.07,97.91
test0687.csv,16800,2160,19526.1,44.1525,50.81,49.5916,45.664575,46.873,53.2758,52.0776,48.323925,99.579305,248.26,109.68
test0688.csv,145,360,169.168,28.9552,32.6984,33.8081,30.0297125,25.187,27.7293,28.765,25.952037500000003,0.014589,4.59,2.35
test0688.csv,300,540,359.584,31.7649,35.3341,36.7278,32.8314125,28.3078,30.7842,32.1083,29.0924125,26.314072,8.44,4.75
test0688.csv,600,720,693.414,34.1652,37.9397,39.4967,35.30345,31.1,33.8327,35.354,31.9733375,49.96447,13.56,8.78
test0688.csv,900,1080,1073.486,36.4026,40.0625,41.6684,37.5183125,33.2959,36.1248,37.5433,34.180437500000004,66.029202,27.23,20.04
test0688.csv,1600,1440,1966.244,39.1225,42.6924,44.2797,40.2133875,36.2052,38.9551,40.3252,37.0639375,79.105858,46.92,35.3
test0688.csv,2400,2160,2948.7,41.5844,44.5828,46.019,42.513525,38.662,40.9269,42.0122,39.3638875,86.286195,108.06,78.6
test0688.csv,3400,2160,4134.968,43.2398,46.1095,47.4216,44.12123750000001,40.0694,42.339,43.3106,40.75825,89.042643,117.0,81.6
test0688.csv,4500,2160,5260.712,44.3559,47.1517,48.3691,45.207025,41.0212,43.3069,44.2088,41.7053625,90.515811,122.88,81.6
test0688.csv,5800,2160,6683.958,45.3705,48.1472,49.2877,46.207237500000005,41.8957,44.2307,45.0858,42.5863375,91.623151,158.17,87.07
test0688.csv,8100,2160,9765.88,46.9625,49.3108,50.3902,47.68449999999999,43.327,45.3947,46.2031,43.944975,93.088903,157.84,86.48
test0688.csv,11600,2160,12791.404,47.9727,50.3827,51.4154,48.7042875,44.2539,46.3974,47.1832,44.888000000000005,93.828431,174.37,90.61
test0688.csv,16800,2160,20110.532,49.8022,52.0163,52.9798,50.4761625,45.9322,47.9622,48.7176,46.534125,94.95792,227.02,107.67
test0689.csv,145,540,164.176,21.8737,35.7995,39.3432,25.7981125,25.5039,38.259,40.7391,29.0026875,0.244241,8.17,4.7
test0689.csv,300,360,347.178,22.7083,36.9738,40.2295,26.681637499999997,26.3906,39.1915,41.2446,29.847462499999995,0.0,5.31,2.13
test0689.csv,600,720,718.442,24.436,38.0895,41.0177,28.215399999999995,28.1529,40.8661,42.898,31.5851875,21.037335,13.3,8.0
test0689.csv,900,720,960.714,24.989,38.8444,41.647,28.803175,28.7716,41.6958,43.7667,32.261512499999995,26.792171,14.11,7.87
test0689.csv,1600,1080,1857.486,27.1282,39.8038,42.5711,30.6430125,30.9751,42.77,44.8896,34.18877500000001,46.838781,29.0,18.77
test0689.csv,2400,1080,2852.608,28.5722,41.0392,43.615,32.010925,32.4042,44.0469,46.0262,35.562287500000004,57.562057,29.84,19.1
test0689.csv,3400,1440,3776.936,30.2424,41.6661,44.3105,33.428875,33.9873,44.5095,46.4714,36.8630875,66.001513,50.8,32.76
test0689.csv,4500,1440,5373.674,31.7944,43.0815,45.5541,34.92525,35.5303,45.8803,47.661,38.3403875,72.948338,55.69,35.56
test0689.csv,5800,1440,6639.46,32.685,44.1316,46.49,35.84145,36.4158,46.8622,48.5309,39.23598749999999,76.291737,61.18,34.93
test0689.csv,8100,2160,9278.088,35.1685,45.2838,47.5561,37.9813625,38.8038,48.0806,49.6781,41.3226875,82.053131,121.51,75.49
test0689.csv,11600,2160,14020.716,37.12,47.3926,49.3945,39.9383875,40.728,50.2138,51.6756,43.282174999999995,86.219892,139.87,75.59
test0689.csv,16800,2160,19617.232,38.6082,48.8322,50.7084,41.398725,42.2081,51.7109,53.1276,44.760887499999995,89.015924,180.83,86.96
test0690.csv,145,360,155.604,26.1335,39.604,40.4969,29.6127375,26.7687,37.8771,38.5694,29.6323375,0.177259,5.15,2.11
test0690.csv,300,540,367.234,27.5797,41.85,42.5859,31.2392625,28.5922,40.4951,41.0126,31.6326125,15.270692,9.98,4.67
test0690.csv,600,720,709.838,28.9258,43.5015,44.3547,32.676375,30.2978,42.4591,43.2426,33.4360625,30.490962,16.2,8.37
test0690.csv,900,720,1089.926,29.7588,44.8384,45.5664,33.6197,31.1863,43.6004,44.2422,34.37005,37.256792,18.37,9.19
test0690.csv,1600,1080,1824.018,31.4136,45.7664,46.4327,35.0850875,33.1171,44.5435,45.1713,36.052175000000005,51.219776,35.79,20.37
test0690.csv,2400,1080,2739.92,32.601,46.9243,47.626,36.2695375,34.2923,45.5058,46.0956,37.1694,58.259105,40.89,22.17
test0690.csv,3400,1440,3944.486,34.1421,47.616,48.2101,37.5848375,35.8117,46.0833,46.5265,38.435,66.505311,66.72,38.15
test0690.csv,4500,1440,5413.782,35.4172,48.3475,48.9626,38.726662499999996,36.9389,46.6703,47.1116,39.4269125,71.833575,80.92,39.63
test0690.csv,5800,1440,6305.408,35.9789,48.7046,49.3178,39.236974999999994,37.442,46.9637,47.409,39.8780875,74.120194,84.83,40.47
test0690.csv,8100,1440,9887.362,37.6175,49.7657,50.3115,40.722775,38.8944,47.8715,48.2797,41.189699999999995,80.064346,105.28,45.39
test0690.csv,11600,2160,12925.068,39.2513,50.4744,50.9346,42.1146,40.4547,48.6672,49.0846,42.56,84.414929,193.55,94.14
test0690.csv,16800,2160,20484.532,41.5262,51.5349,51.9756,44.0834625,42.3513,49.7226,50.1392,44.2462,89.538338,243.77,106.87
test0691.csv,145,360,168.558,30.0832,38.2187,40.0068,32.3405875,28.432,34.6833,35.6896,30.1206125,2.000345,5.25,2.41
test0691.csv,300,360,362.562,31.507,40.8589,42.8237,34.090575,31.0684,37.7699,38.8459,32.878275,7.299576,6.73,2.64
test0691.csv,600,720,717.692,34.0535,43.163,44.8755,36.544937499999996,33.5909,40.1637,41.2153,35.36555,39.304535,17.72,9.51
test0691.csv,900,720,914.146,34.7161,43.8819,45.5908,37.2211625,34.3483,40.845,41.9223,36.1071375,43.954716,19.04,10.1
test0691.csv,1600,720,1921.738,36.5502,46.0217,47.6526,39.1219375,36.4213,42.7331,43.7899,38.13135,56.517192,25.54,11.51
test0691.csv,2400,1080,2851.972,38.6741,47.0338,48.5627,40.9551375,38.0633,43.509,44.5251,39.5517375,70.566812,51.79,25.06
test0691.csv,3400,1080,3814.55,39.5499,47.722,49.1888,41.776275,38.9074,44.1113,45.0937,40.331175,74.783709,56.24,26.49
test0691.csv,4500,1080,5136.956,40.3675,48.5045,49.9347,42.580525,39.6991,44.7902,45.7486,41.091675,78.526183,67.05,28.73
test0691.csv,5800,1440,6639.06,41.7056,48.8822,50.2751,43.6738625,40.5974,45.1289,46.0781,41.848925,84.226457,114.12,48.99
test0691.csv,8100,1440,9214.836,42.7229,49.6028,50.9494,44.6112,41.4951,45.7751,46.691,42.6795875,87.603705,142.66,54.16
test0691.csv,11600,1440,13122.04,43.7539,50.4533,51.7184,45.5868875,42.4059,46.5366,47.4109,43.54786250000001,90.571051,170.72,58.34
test0691.csv,16800,1440,18234.008,44.6612,51.1923,52.4052,46.445587499999995,43.1987,47.2109,48.0564,44.3074375,92.832564,226.04,70.65
test0692.csv,145,360,168.192,21.0225,32.6662,36.9085,24.4637125,23.6866,35.276,38.9925,27.0485125,3.234963,6.68,2.58
test0692.csv,300,360,319.64,22.0863,33.407,37.5293,25.4317625,24.84,36.0196,39.6413,28.0876125,3.376098,8.29,2.67
test0692.csv,600,360,713.256,23.4353,35.1611,39.2039,26.872100000000003,26.2604,37.8289,41.4333,29.603075,6.354614,9.77,3.25
test0692.csv,900,540,1012.13,24.4803,35.7309,39.6301,27.78035,27.3182,38.3916,41.8701,30.5213625,16.886527,15.34,6.28
test0692.csv,1600,720,1797.828,26.1713,36.972,40.7613,29.3451375,29.0261,39.7221,43.1513,32.12875,29.99144,23.14,12.22
test0692.csv,2400,720,2771.242,27.3557,38.2505,41.8825,30.5334,30.245,41.0371,44.3116,33.352337500000004,37.992762,27.21,12.86
test0692.csv,3400,1080,3865.638,28.9164,38.991,42.6163,31.888212499999998,31.7948,41.8233,45.0838,34.7094875,50.102571,49.58,27.77
test0692.csv,4500,1080,5068.902,29.8822,39.8312,43.3273,32.8064625,32.7788,42.678,45.8114,35.645275,56.456475,59.75,29.18
test0692.csv,5800,1080,6827.624,30.9715,40.855,44.1352,33.8524,33.8871,43.7002,46.6172,36.705,63.697482,65.8,31.71
test0692.csv,8100,1080,9259.778,32.0549,41.8593,44.9618,34.8938125,34.9984,44.7078,47.4459,37.7680125,70.681056,75.09,34.23
test0692.csv,11600,1080,14378.3,33.6061,43.3077,46.1512,36.3869375,36.593,46.1639,48.6536,39.2969375,80.221446,92.54,41.26
test0692.csv,16800,1440,20835.41,35.5653,44.2823,46.9812,38.0819125,38.4364,47.0748,49.433,40.890775,89.363037,160.04,68.99
test0693.csv,145,540,175.516,25.5107,33.5591,34.7054,27.6660875,26.5884,34.8184,35.8463,28.774387499999996,11.612168,8.63,4.61
test0693.csv,300,720,335.228,27.8929,36.1627,37.2644,30.0980625,28.9799,37.1514,38.2571,31.1609875,32.168307,13.06,8.08
test0693.csv,600,720,731.682,30.1468,38.4112,39.5906,32.360325,31.8274,39.9295,40.9169,33.97635,50.784585,16.54,9.27
test0693.csv,900,1080,1056.536,32.6855,40.5745,41.5571,34.780575,34.2666,41.7641,42.5762,36.2424875,66.699631,30.36,19.7
test0693.csv,1600,1440,1927.968,36.1143,42.9216,43.9134,37.9401,37.3328,43.8198,44.5973,39.0517375,81.145056,54.28,35.52
test0693.csv,2400,1440,2961.694,37.7035,44.4759,45.5897,39.535825,38.842,45.2208,46.0198,40.53657499999999,86.210559,66.35,38.26
test0693.csv,3400,2160,3941.282,39.4686,45.202,46.2572,41.03385,40.2486,45.7414,46.4738,41.71335,89.87467,139.32,88.48
test0693.csv,4500,2160,5098.456,40.335,46.0098,47.0699,41.8862125,41.0672,46.4794,47.1951,42.509712500000006,91.753095,160.85,88.06
test0693.csv,5800,2160,6894.358,41.2593,46.7882,47.8354,42.772425000000005,41.9622,47.2054,47.8958,43.359300000000005,93.665921,183.22,94.94
test0693.csv,8100,2160,9440.764,42.2321,47.6008,48.6283,43.702712500000004,42.8986,47.974,48.643,44.251075,95.444453,206.38,101.45
test0693.csv,11600,2160,13277.53,43.2797,48.3872,49.3926,44.68225,43.9418,48.7258,49.3791,45.2194625,97.118715,242.72,111.68
test0693.csv,16800,2160,18909.27,44.485,49.2568,50.2494,45.80202499999999,45.0803,49.5814,50.2192,46.28530000000001,98.586254,286.55,124.04
test0694.csv,145,360,159.048,24.0561,38.1838,40.03,27.8188,26.6112,38.6992,39.748,29.7643,1.051116,5.83,2.58
test0694.csv,300,360,358.144,24.9594,40.0076,41.7343,28.937287499999996,27.8651,40.6108,41.7072,31.188575,1.772627,7.47,2.89
test0694.csv,600,720,743.976,26.6666,41.348,42.9773,30.5406125,29.806,42.1662,43.26,33.032775,20.351192,18.25,10.47
test0694.csv,900,720,992.684,27.2847,42.1737,43.7896,31.2089375,30.4696,43.0392,44.121,33.747225,25.833941,20.82,11.55
test0694.csv,1600,1080,1830.054,29.4329,43.4011,44.9001,33.112325,32.6616,44.3195,45.339,35.7035125,46.14028,42.28,26.25
test0694.csv,2400,1080,2685.392,30.6288,44.6342,46.0357,34.3053375,33.8992,45.5655,46.508,36.933587499999994,55.355592,47.05,25.88
test0694.csv,3400,1440,3863.54,32.5924,45.6198,46.8742,36.00605,35.6347,46.4223,47.2589,38.436175,67.934435,79.21,48.99
test0694.csv,4500,1440,5044.276,33.5945,46.4669,47.6436,36.9596875,36.6434,47.261,48.0421,39.3954375,73.553277,91.21,47.64
test0694.csv,5800,2160,7157.926,35.4515,47.1422,48.2692,38.51505,38.3179,47.8636,48.5913,40.7952875,81.880629,163.24,98.96
test0694.csv,8100,2160,9469.46,36.5974,47.9556,48.9828,39.56535,39.4638,48.6832,49.3379,41.8504875,86.459552,200.02,104.9
test0694.csv,11600,2160,12697.916,37.7758,48.7907,49.7162,40.6452125,40.6204,49.5093,50.1021,42.916725,90.662976,221.18,109.2
test0694.csv,16800,2160,20221.79,39.5724,49.9203,50.7259,42.260075,42.445,50.6577,51.1684,44.5620125,95.639936,285.05,125.53
test0695.csv,145,360,178.446,29.4147,43.6511,45.1615,33.1626,29.3476,35.2048,38.053,31.167925,0.146783,4.57,2.03
test0695.csv,300,360,359.23,30.2821,46.0375,47.2107,34.367599999999996,30.8267,38.1861,40.6713,32.977199999999996,5.645654,5.27,2.12
test0695.csv,600,720,727.256,33.7516,47.4593,47.9227,37.236450000000005,33.9643,40.705,42.2936,35.84805,44.988018,13.57,8.04
test0695.csv,900,1080,1026.994,35.9354,47.9542,48.164,38.966325,35.8047,41.229,42.7403,37.349687499999995,59.441328,25.55,18.65
test0695.csv,1600,1080,1926.706,38.3249,49.6784,49.5497,41.1471875,38.016,42.9558,43.8215,39.3591625,71.734887,29.77,18.58
test0695.csv,2400,1440,2892.81,40.4273,50.4986,50.2034,42.908225,39.5821,43.6661,44.3579,40.68957499999999,78.878198,54.13,33.69
test0695.csv,3400,1440,3760.516,41.2288,51.1726,50.9479,43.6866625,40.2877,44.3391,44.9868,41.3815125,81.169352,59.43,34.23
test0695.csv,4500,1440,5559.734,42.381,51.9394,51.8104,44.754475,41.3085,45.109,45.7764,42.34205,84.080218,70.55,36.7
test0695.csv,5800,2160,6977.534,43.3965,52.7564,52.6557,45.723887500000004,42.0329,45.9521,46.729,43.1098125,85.887769,146.6,82.96
test0695.csv,8100,2160,9247.444,44.3124,53.2913,53.2336,46.5499125,42.8434,46.6402,47.5062,43.90085,87.651531,169.75,93.2
test0695.csv,11600,2160,12554.452,45.2757,54.0466,54.0824,47.4729,43.6646,47.4764,48.4412,44.73815,89.185574,184.52,92.04
test0695.csv,16800,2160,18021.724,46.4293,54.9349,55.0629,48.57169999999999,44.6758,48.5605,49.6565,45.783975,90.803316,228.26,101.6
